,,
,,
,,
39.03496,-79.95418000000001,2006-03-18
39.51256,-78.05424000000001,2014-11-12
38.380959999999995,-82.52633,1980-07-01
38.46118,-82.07358,2001-06-15
38.0695,-81.08506,2007-11-28
37.603,-81.2625,2013-11-30
37.9937,-80.3616,2007-07-27
37.9208,-80.71875,2009-05-15
,,
,,
38.12852,-80.6754,2014-09-05
38.8317,-81.5784,2006-05-16
38.2639,-81.4625,2009-11-28
39.541140000000006,-80.11329,1999-04-20
37.462920000000004,-81.60155,1998-08-01
37.515,-81.8,2009-07-22
,,
,,
,,
44.58333,-110.5,1972-06-06
,,
,,
42.9919,-108.9245,2007-05-31
44.4165,-104.1665,1998-11-02
,,
32.895,-93.45,1971-11-12
36.8817,-84.0821,2010-11-14
39.3985,-94.4955,2014-12-17
40.7219,-85.5045,1990-07-01
40.65639,-89.04518,2009-09-24
44.91666,-116.0833,1969-08-16
,,
41.47445,-91.74585,2006-11-15
41.65225,-90.59600999999999,1981-02-04
42.23576,-94.91264,2013-07-31
41.48453,-96.01464,1999-12-12
,,
41.02174,-92.73979,1976-01-14
41.3675,-92.9008,2000-10-24
41.461000000000006,-94.045,2007-11-22
40.4415,-91.4261,1985-02-15
,,
,,
41.621829999999996,-93.63804,2000-02-15
41.76392,-90.55585,1989-07-04
,,
,,
43.32922,-92.06343000000001,2010-10-24
42.55576,-96.47561999999999,1970-06-01
42.50817,-96.40213,1997-08-09
45.08334,-115.75,1973-08-24
44.58335,-116.0834,1979-02-17
44.9166,-116.4873,1979-10-20
44.75,-115.9167,1981-07-07
45.08334,-115.75,1985-10-25
,,
44.41666,-115.5833,1996-10-01
45.16792,-115.8405,2006-06-27
39.8595,-94.54,2015-02-10
32.45763,-93.36627,1976-07-14
32.4197,-93.4386,1979-06-15
,,
41.76292,-91.59415,1973-07-01
,,
,,
42.0152,-94.3677,1983-07-15
42.73854,-93.22192,2001-09-01
43.17215,-92.76576999999999,1977-08-01
42.7525,-91.8043,1970-11-30
43.47104,-95.12505,2013-02-04
40.8348,-93.85965,1991-09-15
43.078,-91.3867,1970-08-15
43.00499,-91.17154000000001,1970-09-27
41.59377,-93.97399999999999,1978-11-15
,,
40.59604,-93.77783000000001,2000-06-14
40.8348,-93.85965,2008-05-28
42.4104,-90.66615,2007-11-07
42.55997,-90.76557,2011-08-31
42.50969,-90.84215,2012-09-21
45.8618,-91.75641,2006-10-07
42.47806,-93.82007,2000-11-25
42.9074,-94.3841,1977-09-01
42.8674,-94.35600000000001,1978-09-12
42.72063,-94.22206,2001-04-02
42.6766,-94.20245,2011-02-15
40.995,-91.75205,1975-10-28
41.7822,-91.57033,2010-04-15
42.28422,-91.68191999999999,2004-09-12
42.10722,-94.01338,2013-07-23
47.6835,-116.211,1981-08-01
42.79166,-116.25,1963-06-15
42.10072,-112.2149,2017-06-17
43.61015,-111.4418,2008-04-12
,,
47.70965,-116.9266,1988-12-03
46.2404,-115.2088,1974-09-14
44.25028,-114.7503,1975-10-01
,,
44.2548,-112.6467,1997-08-19
,,
,,
,,
43.4082,-114.8281,1988-08-20
42.218340000000005,-114.2634,2007-08-09
44.0925,-112.455,2005-05-09
44.41131,-112.2873,2015-10-20
46.94,-115.586,2001-09-03
,,
,,
44.14765,-114.9221,2001-09-01
43.79615,-113.8441,2004-08-01
46.19614,-141.006,2013-12-04
,,
,,
47.85001,-116.6079,2005-10-06
,,
,,
46.8102,-116.8368,2005-07-01
,,
,,
44.9625,-114.655,2000-08-01
45.9978,-116.9156,1974-06-15
,,
47.50899999999999,-115.9965,1996-05-30
,,
,,
42.03477,-93.92304,2014-04-04
43.41005,-111.7899,2006-11-04
47.956140000000005,-116.7787,1967-07-29
44.14555,-115.3106,2004-06-19
47.0615,-116.322,1972-10-01
,,
,,
42.1846,-89.022,1994-10-22
41.40762,-87.60593,2009-10-10
41.6,-90.1,1986-11-15
,,
,,
40.9474,-90.4429,2015-01-12
38.37945,-87.79079,2010-10-19
40.1527,-87.7424,2005-10-01
38.354,-87.8572,2013-10-23
,,
37.9308,-88.36200000000001,2015-10-11
41.7584,-90.0795,2000-04-07
41.7798,-89.689,2004-12-22
41.73534,-90.22054,2012-01-23
41.722640000000006,-89.80784,2014-05-12
41.34693,-88.23881999999999,2017-01-22
37.846,-89.0111,1968-08-15
37.72735,-88.9487,1977-12-31
37.61095,-88.9319,2006-07-28
44.85,-116.4,1990-10-31
42.5149,-111.1241,1982-09-11
42.5149,-111.1241,1983-09-04
42.35635,-111.5212,2003-06-21
44.28265,-115.8714,2009-06-13
44.35978,-115.8596,2009-11-01
48.1143,-116.0558,1969-10-18
48.6334,-116.934,1980-10-28
48.255,-116.1475,1985-08-15
48.49805,-116.4171,1993-10-31
,,
48.25206,-116.0969,2000-12-31
,,
48.15585,-116.1842,2006-02-10
48.33,-116.71,2008-08-19
48.74915,-116.8415,2013-11-02
48.43676,-116.9137,2014-10-24
48.1964,-116.99,2015-12-26
,,
42.21,-89.85,2003-10-26
39.2372,-88.61966,1998-09-28
40.25679,-90.59952,2000-01-09
41.55965,-90.40675,1969-09-01
38.09052,-90.06338000000001,1973-06-08
41.2285,-89.3211,1986-11-29
37.289,-88.9963,1999-10-02
37.52127,-88.65912,2007-09-22
39.607,-90.64,2007-11-16
39.8352,-88.47835,2015-01-02
38.04813,-89.30435,1975-12-06
40.829440000000005,-89.73378000000001,2007-10-27
40.829440000000005,-89.73378000000001,2010-05-05
40.8365,-89.59899999999999,2011-08-14
38.0985,-89.4205,2007-10-15
37.1142,-89.1979,2004-11-27
37.63,-88.55,2005-11-18
37.61404,-88.50061,2006-05-29
,,
39.7721,-89.4691,1976-09-18
39.65749,-89.56981,1978-08-01
39.853,-89.5,1995-12-15
39.84874,-89.55229,1996-10-12
39.66676,-89.68079,2011-06-15
40,-90,2011-06-16
39.6395,-89.66525,2011-06-23
39.62,-89.6845,2011-06-28
39.83627,-89.65926,2011-07-16
39.73333,-89.61281,2012-10-04
39.75318,-89.56226,2017-09-16
40.1348,-90.6757,2010-11-18
,,
39.50655,-88.70795,2014-12-30
38.516890000000004,-90.16501,1991-11-16
38.4326,-89.79143,2016-01-27
38.4335,-89.7915,2016-01-27
40.61,-89.585,2005-10-06
40.67577,-89.60034,2013-02-26
40.67855,-89.49032,2016-10-03
41.96925,-89.38184,1965-10-02
39.756159999999994,-88.62624,1999-10-09
42.18476,-88.29926,2008-09-13
40.316,-90.459,2004-09-11
,,
41.025240000000004,-89.45454000000001,2016-08-16
38.4975,-88.9094,1972-09-15
40.82546,-88.50196,1977-10-22
38.71682,-87.68468,2011-12-19
38.76417,-87.60555,2017-01-24
41.86395,-89.34285,2003-06-14
40.144709999999996,-89.41959,2004-10-30
39.8732,-88.9813,1980-11-08
39.781,-88.867,2006-10-05
,,
39.115,-89.95200000000001,1978-05-01
,,
39.37753,-90.04581999999999,1993-11-20
39.06,-89.98351,1994-07-04
39.267759999999996,-89.48787,2008-11-08
,,
,,
,,
39.30525,-90.0933,2014-05-14
39.34657,-90.1173,2014-05-14
39.2038,-89.9758,2014-12-27
39.3047,-90.0775,2015-01-22
39.4383,-89.86021,2017-01-20
38.747840000000004,-90.14546999999999,1972-09-04
38.809,-89.91799999999999,1973-06-06
38.747840000000004,-90.14546999999999,1977-09-26
,,
38.7774,-90.012,1978-10-21
38.72226,-89.80125,1980-12-24
38.92241,-90.16171,2004-07-08
38.4763,-89.54485,2006-06-08
,,
38.9951,-90.1451,2009-04-08
38.90123,-89.80123,2009-12-18
,,
,,
38.667359999999995,-89.87602,2017-01-20
38.96846,-89.72024,2017-01-25
38.68707,-89.09732,1989-10-14
37.228,-88.7476,2008-11-26
,,
37.2276,-88.7584,2011-05-03
40.45428,-90.78947,2009-07-15
40.452729999999995,-90.79664,2012-08-09
40.551790000000004,-90.7771,2013-03-23
42.1838,-88.30026,2017-01-22
39.06,-89.55799999999999,1992-09-14
,,
,,
39.746520000000004,-90.17844000000001,1986-01-11
39.6548,-90.18651,2005-11-19
39.57463,-90.24173,2006-07-22
39.53747,-90.17564,2006-08-26
41.90703,-89.41539,2010-02-28
42.17577,-88.09506,2008-05-13
40.98073,-90.18332,1973-06-09
41.16124,-87.58124000000001,1973-05-13
37.34339,-88.71672,1989-10-15
39.02775,-90.4049,1997-10-11
38.945640000000004,-87.97622,2000-05-06
40.34057,-87.47077,2003-09-06
41.304120000000005,-89.9595,1999-09-15
,,
37.5,-88.3461,2001-08-16
40.4664,-91.0007,2000-11-15
40.3752,-91.3883,2001-05-16
,,
37.60075,-88.38197,2011-04-15
40.8139,-91.0863,2004-11-26
40.9452,-90.9009,2008-05-03
40.9119,-90.928,2014-05-12
37.68393,-89.48825,1975-10-11
37.78048,-89.45728000000001,1978-04-02
37.68485,-89.49155,1978-04-21
37.745,-89.3595,1980-11-15
37.71917,-89.48784,2011-03-05
37.71917,-89.48784,2012-03-06
37.61335,-89.15173,2013-03-01
37.63264,-89.17177,2014-05-14
38.18881,-88.83003000000001,2010-10-02
39.02341,-90.40184,2008-05-23
42.075,-88.53872,1984-11-17
42.1551,-88.2886,2011-02-03
41.207,-88.01345,2011-07-02
41.625,-88.4375,2006-06-21
41.61575,-88.4586,2012-01-05
41.12409,-90.16382,2014-09-05
41.295,-88.595,1983-07-23
41.26155,-89.03049,1985-07-06
41.303740000000005,-88.95451,1986-01-01
41.427409999999995,-88.71401999999999,1987-07-11
41.29663,-88.60814,2011-02-24
41.42396,-88.71103000000001,2011-07-18
41.4209,-88.706,2011-10-20
,,
41.29077,-88.66103000000001,2012-11-09
41.3224,-88.92,2014-10-10
,,
41.33,-88.55,1979-06-09
38.3778,-88.07554,2000-03-15
,,
39.8213,-88.1676,1964-11-07
39.09109,-87.80624,2007-01-06
38.567,-89.34100000000001,2007-10-27
39.404579999999996,-87.7313,2013-01-16
39.5075,-89.3469,2008-05-05
40.04505,-90.1498,2004-11-14
40.26916,-88.1033,1975-10-11
39.5075,-89.3469,2008-09-28
,,
,,
41.9586,-87.8574,1967-08-15
42.1295,-88.1577,1968-09-28
41.53346,-87.75156,2010-08-14
41.63243,-87.76621999999999,2010-11-02
41.841359999999995,-87.83285,2010-11-16
41.63243,-87.76621999999999,2011-09-07
41.630390000000006,-87.86476,2012-05-29
41.53346,-87.75156,2012-12-20
41.4811,-87.5321,2014-05-12
41.63289,-87.79683,2014-05-14
41.7173,-87.8617,2014-07-11
41.7627,-87.7714,2015-01-19
41.53887,-87.62597,2016-03-14
41.67433,-87.84415,2017-01-22
38.893,-87.869,2014-03-20
38.87531,-87.90503000000001,2014-05-12
40.19732,-88.72399999999999,2009-06-27
41.89011,-88.18030999999999,2011-01-04
38.98,-89.13600000000001,1975-12-15
39,-89,1998-09-26
37.91,-88.929,1979-08-17
37.92017,-88.98228,2009-08-06
38.1038,-88.99181,2012-05-14
37.88755,-88.98393,2013-11-24
40.62288,-89.99328,1969-08-09
40.5332,-90.0594,1980-04-12
40.59904,-89.88346999999999,1985-01-12
40.48724,-90.19624,1999-07-03
40.625,-90.3832,2005-07-15
40.5634,-89.95824,2008-12-27
40.63281,-89.99568000000001,2009-09-15
40.632670000000005,-90.28404,2010-01-05
40.5658,-90.0055,2010-10-17
41.3368,-88.56200000000001,2005-06-02
41.3368,-88.56200000000001,2005-06-10
41.33018,-88.53889000000001,2009-06-24
38.92993,-90.53175,1968-05-04
38.946,-89.58200000000001,2006-10-16
39.93521,-89.88871,1972-10-29
,,
,,
38.01,-87.3203,1937-08-16
,,
,,
40.38335,-87.0796,2010-07-10
,,
,,
,,
,,
39.365,-85.8486,2005-01-23
38.73725,-85.84489,1992-10-20
37.83837,-87.13843,2008-09-20
,,
38.1579,-87.41805,2006-07-02
38.6899,-86.25349,1997-08-01
39.4862,-86.161,1999-06-12
38.43235,-86.19055,2006-05-30
39.91682,-90.95499000000001,2013-06-22
37.18404,-89.36896,2011-08-02
37.18404,-89.36896,2011-10-10
38.9241,-89.53419,2011-12-08
39.1633,-90.68208,1974-07-13
39.2949,-90.60799999999999,1998-05-15
39.72848,-86.93636,2006-08-01
41.062,-86.5945,2005-01-22
,,
39.8679,-87.23335,1997-10-01
,,
,,
39.9347,-87.08955,2009-07-01
,,
,,
41.3382,-85.7037,2003-10-11
39.38,-86.11,2002-05-11
,,
,,
40.8179,-85.3532,1997-11-01
40.74765,-85.57069,2002-07-01
,,
39.3579,-85.61,2005-01-21
,,
39.01166,-86.57665,1979-11-01
,,
39.32117,-86.46065,1988-11-30
,,
39.04744,-86.38894,2006-10-01
,,
39.02502,-86.49139,2009-10-22
39.3804,-86.4324,2011-07-09
,,
,,
38.12318,-86.64338000000001,1981-06-15
40.9847,-86.911,2005-01-26
39.743559999999995,-86.81714000000001,2008-12-01
39.98705,-85.3149,1975-10-01
,,
40.0403,-86.1084,1973-07-10
40.54919,-85.69739,1975-07-15
,,
,,
,,
39.45697,-85.5481,1977-06-15
39.06565,-85.01295,1982-08-01
38.4191,-86.23506,2004-06-12
,,
,,
,,
,,
,,
37.3444,-97.1953,2003-11-15
37.0581,-97.3374,2005-01-27
,,
39.2152,-86.05825,2006-07-06
,,
39.17909,-86.3356,2015-08-08
39.17295,-84.971,1984-08-01
38.39027,-85.95914,2010-10-05
,,
40.18,-86.1512,1973-09-08
38.02847,-85.57882,2001-07-15
,,
39.071999999999996,-95.74700000000001,1978-07-08
37.64103,-97.40294,1975-11-15
39.1062,-99.26195,2014-11-14
39.1463,-96.8223,2001-01-18
38.1814,-97.56185,2009-04-15
37.56279,-98.42924000000001,2012-06-29
39.7273,-97.34005,2011-05-05
38.76635,-95.70296,1984-08-15
37.44208,-95.35479000000001,1975-10-01
38.62563,-96.44296,2009-08-10
37.192,-95.7455,1977-11-25
38.6234,-94.6837,1998-10-15
38.19744,-97.41755,2014-03-29
39.3716,-94.9,2005-01-08
37.0504,-95.0802,1978-02-23
37.641,-98.12825,2000-10-14
37.3901,-97.56253000000001,2004-04-15
,,
,,
38.37558,-97.58336,2012-05-05
37.52947,-97.60829,1978-07-10
37.7715,-97.42399999999999,1998-05-24
37.40504,-97.4572,2011-04-01
39.06381,-95.74633,2005-04-26
39.14519,-96.35309000000001,2011-07-15
38.5735,-94.477,2013-07-15
39.1441,-95.488,2005-02-26
39.33292,-95.84024000000001,1960-01-01
39.1489,-96.9614,1980-07-20
38.9142,-95.2577,2005-01-26
38.3908,-95.6491,1974-11-09
37.81005,-94.72448,1996-05-01
37.75972,-87.96916999999999,1996-11-15
36.82806,-88.15556,1996-10-15
37.41098,-85.26247,1978-08-17
36.689370000000004,-86.45915,2007-08-15
38.24361,-85.03827,2011-11-20
38.05703,-83.46259,2008-06-14
37.7764,-83.67952,1978-08-15
37.31413,-82.13403000000001,1967-01-15
37.37814,-83.25562,1977-07-01
37.2731,-83.49205,1986-07-01
37.49993,-82.353,1992-12-25
37.427009999999996,-82.48093,1994-04-18
37.26532,-82.69575999999999,1994-10-15
37.47975,-82.5183,2005-04-15
,,
37.82708,-83.81139,2004-04-20
37.834379999999996,-83.69043,2008-10-22
37.53918,-83.46014,2015-12-22
38.2592,-83.41507,2012-12-08
38.25861,-85.03827,2012-08-12
36.8066,-86.5549,2012-03-20
36.75139,-87.89471999999999,2005-07-15
36.8216,-87.93167,2010-08-15
37.7684,-94.97861999999999,2001-08-17
37.4253,-94.7844,1982-06-05
39.2305,-95.44415,2012-10-15
37.7755,-85.67188,1978-11-15
,,
37.96027,-86.11702,2007-09-15
37.6095,-87.344,2006-07-12
36.66257,-84.33998000000001,2003-02-20
38.51465,-83.83695,1980-10-07
37.83777,-82.43635,1950-07-01
36.8207,-88.41175,1990-04-15
37.811440000000005,-83.08006,1972-09-30
37.57039,-84.28714000000001,1973-08-01
36.89478,-87.02245,1972-10-01
37.551559999999995,-84.50035,2009-08-31
38.56277,-83.32354000000001,2005-02-05
37.19822,-82.81679,2003-09-01
37.65805,-83.79678,2009-10-13
38.1078,-82.73411999999999,1983-08-01
37.062259999999995,-83.9769,1991-04-15
37.0787,-83.95846,2005-07-20
38.16205,-82.64299999999999,1995-08-01
38.02653,-82.83278,2003-07-03
38.061809999999994,-82.69125,2003-08-16
38.02825,-82.83425,2005-02-09
38.11509,-82.70393,2010-04-13
38.03338,-82.44214000000001,2012-01-04
,,
38.05344,-82.5446,2015-11-21
37.226040000000005,-82.74595,2010-03-26
,,
37.05575,-86.98705,1991-07-01
,,
,,
37.75745,-84.10435,1983-09-15
37.53705,-84.2552,1993-07-01
37.30984,-84.20421999999999,2014-09-22
38.63454,-83.80266,1980-11-05
38.33527,-83.41575,1982-08-08
36.40406,-84.23711,2014-09-26
37.689,-85.359,2006-07-12
37.51867,-86.05289,2017-01-29
37.94235,-82.88309,1999-09-15
,,
38.14415,-85.89175,1971-08-01
37.49582,-83.89224,2006-12-22
37.29395,-87.52757,1990-10-15
38.44148,-85.0016,1978-09-30
36.9265,-83.0452,1981-02-02
38.31738,-82.51773,1990-09-09
37.3817,-86.1358,1975-08-09
38.528,-84.588,2005-02-02
38.12912,-84.94009,1982-11-15
38.45795,-83.9311,1980-10-11
37.64966,-87.01657,2007-05-01
37.34029,-87.89844000000001,1997-10-01
37.89508,-84.1989,1976-08-01
37.3181,-84.92358,1953-10-01
37.65522,-86.93743,2015-09-01
,,
38.73854,-84.63701999999999,2012-11-16
37.55379,-86.35931,2012-04-05
38.53082,-82.70584000000001,1996-01-16
38.53187,-82.7989,2001-01-04
36.88494,-82.89404,1993-09-30
37.00633,-83.56466999999999,2006-12-09
36.89771,-83.16293,2008-10-15
36.83193,-83.42429,2013-01-10
,,
37.3141,-87.64487,2000-08-15
37.2402,-87.40585,2000-08-15
,,
37.775909999999996,-82.74628,2004-04-21
38.33885,-82.89059,1983-01-15
38.63813,-85.00044,2010-01-14
37.28205,-83.21735,1984-01-14
38.42968,-82.64877,1998-08-15
36.7999,-83.66641,1958-12-31
37.1496,-86.0163,2005-02-04
36.9372,-88.9949,1993-01-20
37.95708,-84.97527,2005-01-09
36.772,-86.1425,2002-04-15
30.85052,-89.81163000000001,1991-06-01
31.1458,-93.2512,1979-07-15
32.8057,-92.40895,1977-11-15
,,
,,
30.74715,-91.76733,2015-05-11
31.5831,-93.50845,2003-11-12
31.14195,-93.2952,1980-07-05
37.97699,-84.90234,2011-11-15
36.67311,-83.85683,1982-10-15
38.906490000000005,-84.67017,1994-07-15
,,
39.080020000000005,-84.79574000000001,2011-09-15
,,
31.6498,-93.0887,1993-03-05
30.509,-90.6763,1997-01-04
31.6825,-92.3104,2000-04-05
30.2576,-92.6221,1972-10-14
29.5385,-90.59299999999999,1970-05-15
,,
32.0131,-91.14448,1980-06-15
30.96745,-91.0955,2001-01-28
30.49905,-91.01565,1982-06-05
,,
,,
32.7817,-93.9467,1987-11-15
31.087740000000004,-91.84467,1925-10-14
,,
30.8346,-92.64896,1980-11-15
30.1878,-90.8493,2000-10-23
,,
,,
31.4871,-92.3309,1996-12-06
31.41787,-92.28034,2010-02-15
31.368000000000002,-92.42200000000001,2017-01-21
31.6825,-92.3104,2000-11-18
32.0199,-92.914,2005-12-22
31.1375,-92.4976,1977-07-15
31.3799,-92.37835,1978-07-15
31.40304,-92.46844,1980-10-15
31.3058,-92.4054,1981-06-01
31.3904,-92.3495,1985-07-01
31.4676,-92.2508,2000-08-22
,,
,,
42.4829,-110.5979,2002-09-14
42.4914,-110.9967,2003-04-20
44.49817,-109.6824,1978-05-15
44.50132,-110.0042,1997-07-24
44.45584,-109.7935,1997-11-02
44.48134,-109.5113,2000-07-14
44.49817,-109.6429,2000-07-20
46.79165,-110.4165,2002-07-19
46.79165,-110.4165,2002-07-19
,,
,,
,,
31.2137,-82.77173,2003-08-12
33.97005,-84.20175,1974-04-30
31.08925,-81.41266999999999,1963-07-04
34.811820000000004,-84.3453,2014-01-05
33.70037,-84.53352,1961-09-01
34.4826,-85.10299,2005-08-15
33.49565,-84.5317,2009-07-17
34.48287,-84.5136,2007-08-01
30.7599,-85.76890999999999,2003-02-18
38.676,-75.18375,1999-02-15
,,
,,
39.08,-121.42,1959-10-01
34.55154,-112.5421,1981-08-15
35.061440000000005,-93.45042,2007-12-01
35.15193,-93.42848000000001,2008-07-26
,,
,,
,,
,,
34.7706,-111.8907,2005-07-06
34.7,-112.05,2006-01-15
34.45,-112.53,2008-09-24
,,
34.67245,-111.7099,2014-06-29
,,
,,
38.88665,-75.3793,2010-08-16
38.71,-75.36536,2012-11-13
30.46805,-85.4937,2003-10-15
30.4664,-85.6316,2004-08-08
34.70435,-84.2269,1985-09-15
34.17521,-85.18678,2005-10-10
,,
34.177690000000005,-85.19659,2011-06-20
34.4447,-83.59509,1999-08-13
31.309520000000003,-82.74675,2007-11-15
31.99,-87.29,2007-08-06
31.4515,-88.08305,1997-01-06
33.89236,-87.3775,1988-07-15
33.28375,-87.32655,1999-07-15
32.91874,-85.9793,2014-03-30
33.36305,-86.17121999999999,1999-11-23
33.6205,-86.4664,2004-09-30
33.3674,-86.64066,2004-05-09
32.31435,-85.16235,1981-09-15
31.85,-85.925,2007-08-26
33.13195,-88.17885,1980-11-15
34.4881,-86.6333,2000-06-01
,,
30.47612,-88.34223,2007-02-04
34.276070000000004,-86.17524,1992-08-15
34.95605,-86.4559,1983-11-15
32.43,-85.705,2007-05-19
34.7325,-86.52105,2004-05-28
34.71139,-86.6575,2009-02-24
34.5422,-86.66465,2000-10-10
34.559459999999994,-86.59747,2008-11-28
34.322790000000005,-86.5045,2012-08-15
34.470909999999996,-86.56954,2013-03-16
33.13,-88.14999,2007-09-01
33.6332,-86.2952,2005-02-05
33.59,-86.5,2007-07-18
33.48665,-85.8175,2000-07-15
33.35,-85.625,2007-04-22
33.240840000000006,-85.7894,2014-07-27
33.26035,-87.31821,2003-06-28
33.21145,-87.35664,2003-08-30
33.20837,-87.28992,2012-03-15
33.37095,-87.6942,2014-12-27
33.8957,-87.53395,1990-05-15
33.97575,-87.45876,1990-09-15
33.8957,-87.53395,2010-03-12
31.25385,-88.26290999999999,2008-02-15
32.184,-86.581,2001-04-13
34.92855,-87.1105,1978-04-15
32.6825,-85.2222,2002-05-30
34.8986,-87.95277,2008-04-15
33.41574,-88.12475,2012-05-21
33.8132,-86.7891,1979-09-15
34.56327,-85.79889,2012-12-01
31.23374,-85.21574,2014-09-17
31.000020000000003,-86.99781999999999,2006-07-06
33.82162,-85.48985,2012-11-01
31.135859999999997,-87.06486,1983-10-14
31.35,-85.7075,2008-01-19
34.29511,-86.88620999999999,2013-01-23
31.34781,-86.54527,1978-10-10
34.80405,-87.50905,1999-11-15
34.70112,-87.77686,2005-01-12
,,
31.16,-87.09069000000001,2000-02-10
,,
31.29,-86.255,2007-09-12
34.00806,-86.96415999999999,2014-06-09
31.30503,-85.61766,2011-04-01
32.30673,-87.24547,2006-09-10
34.041290000000004,-85.86473000000001,2013-01-27
,,
31.651,-85.19265,2014-12-31
34.24174,-85.08995,2013-08-24
33.55153,-86.98473,2013-10-02
32.6218,-85.4258,2003-11-26
32.67715,-85.21545,2007-01-30
34.9263,-87.02025,1993-08-20
34.6802,-87.00665,2001-10-15
34.731390000000005,-86.97057,2006-09-22
31.53475,-85.7944,2013-01-28
33.7065,-85.57415,1994-09-15
33.46345,-85.87055,2008-01-19
31.58255,-87.96095,1996-12-05
34.14117,-85.22780999999999,2014-06-17
34.1288,-86.68,1975-08-25
33.1,-86.86,2007-09-12
31.868009999999998,-85.35995,1980-01-12
30.7113,-87.91833000000001,1979-09-14
32.4456,-86.5653,1985-08-15
35.07,-91.97,2005-05-01
36.13361,-93.94389,1999-11-15
34.97181,-90.95902,2001-08-18
34.08204,-94.3457,1989-10-14
33.94073,-94.09966,2011-02-06
33.1075,-92.33471999999999,1980-01-01
33.14663,-92.61493,2002-11-05
33.26462,-92.64066,2005-05-07
36.206109999999995,-94.23416999999999,2002-10-10
35.255,-91.50301,2015-11-26
35.34737,-91.60007,2015-12-28
33.00014,-86.00004,2006-06-03
33.89833,-86.84557,2014-01-14
,,
32.76967,-86.4891,2000-05-13
32.48322,-86.37698,2013-10-15
31.809,-87.56806999999999,2002-09-16
31.20325,-87.5047,2008-08-31
,,
33.12572,-85.49103000000001,2013-11-10
35.1759,-94.0679,1986-09-27
35.8019,-92.943,2002-10-30
34.52473,-92.70348,1975-04-04
36.19791,-91.1125,1977-09-25
34.87,-92.12,1975-09-15
35.420970000000004,-93.15208,1998-11-15
34.70694,-94.45416999999999,1998-07-07
,,
35.9975,-93.83426,1970-06-15
34.787,-91.735,2001-08-11
,,
33.769859999999994,-94.3643,1969-08-16
34.88111,-91.08055999999999,1961-10-15
35.44944,-91.51306,1986-07-15
35.64861,-91.45889,1999-11-15
34.08,-93,1996-10-15
34.25,-93.1,1998-10-29
34.39,-93.23111,2003-10-31
34.316109999999995,-93.17056,2005-10-16
34.285,-93.162,2005-12-04
,,
35.69958,-91.51528,2005-12-15
35.703,-91.46231,2011-11-24
35.34572,-93.75313,1986-06-01
36.31519,-93.75723,1981-07-15
,,
36.29871,-92.63179000000001,2004-01-14
36.14065,-92.52505,2012-12-04
33.14759,-93.89135,1996-11-15
33.266659999999995,-93.88600000000001,2000-01-15
33.31194,-93.8417,2001-04-01
33.18639,-93.9475,2004-02-19
33.33171,-93.98621999999999,2012-09-13
34.369,-94.3745,2004-10-15
34.4125,-94.1125,2016-12-02
35.27833,-93.13361,2003-08-12
,,
34.923359999999995,-92.30519,1976-09-15
34.926840000000006,-92.30753,2010-10-30
34.86535,-92.3575,2012-12-07
34.85324,-92.25454,2017-02-10
36.154,-91.09,2004-11-26
34.47,-92.58,1975-09-20
34.564440000000005,-92.58667,1994-10-15
34.55056,-92.34083000000001,2001-08-11
34.53167,-92.40778,2004-04-03
34.73147,-92.75093000000001,2010-11-18
,,
35.77,-92.44583,2004-06-12
35.093059999999994,-94.35600000000001,2004-04-23
34.208729999999996,-92.57542,1973-04-15
34.44652,-93.07654000000001,1992-06-14
36.371109999999994,-91.87,1997-03-14
34.56384,-92.22704,2010-04-10
33.40425,-91.48295,2011-12-15
33.7985,-91.27056,2001-05-15
35.0194,-90.32,1980-06-15
35.36335,-94.229,2010-03-23
33.82111,-92.03389,2001-07-29
33.88861,-93.20389,1984-04-17
33.26855,-91.22115,2012-07-29
36.41,-93.74,1994-07-16
36.25639,-94.07806,2000-11-27
36.19444,-92.38221999999999,1972-11-05
,,
33.99989,-110.4298,2006-10-15
34.271390000000004,-110.0632,2007-06-11
34.0425,-110.4829,2009-02-20
34.1,-110.165,2010-03-24
34,-110,2011-05-31
34.285,-110.11,2014-04-22
36.36,-92.55471999999999,1980-06-15
36.33528,-92.385,1995-05-15
36.371390000000005,-92.25139,2001-08-11
36.37399,-92.27071,2003-12-15
36.38605,-92.30614,2009-02-15
36.34167,-93.94583,2003-10-31
36.18333,-94.44694,2004-04-04
36.34389,-93.76,2001-06-15
,,
,,
35.146390000000004,-90.18444000000001,1983-10-15
36.33205,-91.52025,2008-01-15
36.12083,-90.51056,1988-01-10
,,
,,
33.6247,-109.3191,1993-09-04
,,
,,
35.241,-111.8634,1973-12-20
31.63,-110.177,1972-01-01
36.54165,-109.29,1981-11-07
,,
36.10222,-118.8489,1955-08-01
40.33556,-121.9139,1968-11-01
39.205,-121.58,1965-07-01
37.39555,-121.4871,1869-11-10
,,
41.82417,-122.9958,1944-08-01
,,
41.428059999999995,-122.3839,1966-09-01
41.75,-123.35,1967-03-10
41.31917,-123.1778,1977-07-01
,,
,,
,,
41.75,-123.35,1993-12-15
41.729440000000004,-122.6361,1994-07-15
41.23598,-123.292,1997-08-23
41.28996,-123.056,1998-08-03
,,
,,
41.45833,-122.4306,1999-03-04
41.3657,-123.1317,2000-07-20
41.213609999999996,-122.2703,2001-06-15
,,
,,
,,
,,
,,
,,
,,
